starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 22 21:23:19 2016	1482438199742430	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199743431	0	2	2	1
Thu Dec 22 21:23:19 2016	1482438199743931	0	2	2	1
Thu Dec 22 21:23:19 2016	1482438199744432	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199744931	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199745432	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199745932	0	4	4	1
Thu Dec 22 21:23:19 2016	1482438199746433	1	3	4	3
Thu Dec 22 21:23:19 2016	1482438199747433	0	4	4	2
Thu Dec 22 21:23:19 2016	1482438199748434	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199748935	1	2	3	0
Thu Dec 22 21:23:19 2016	1482438199749935	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199750435	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199751436	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199751936	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199752938	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199753437	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199753939	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199754438	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199754939	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199755939	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199756441	0	4	4	3
Thu Dec 22 21:23:19 2016	1482438199756939	0	4	4	3
Thu Dec 22 21:23:19 2016	1482438199757440	1	3	4	2
Thu Dec 22 21:23:19 2016	1482438199758442	1	2	3	0
Thu Dec 22 21:23:19 2016	1482438199759443	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199760442	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199760944	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199761442	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199762444	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199762943	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199763444	0	4	4	1
Thu Dec 22 21:23:19 2016	1482438199764444	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199764945	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199765945	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199766946	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199767446	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199767948	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199768947	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199769448	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199770449	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199771449	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199770949	0	4	4	3
Thu Dec 22 21:23:19 2016	1482438199771949	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199772950	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199773451	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199774451	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199774953	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199775952	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199776452	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199776953	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199777453	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199778454	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199778955	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199779454	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199779955	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199780456	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199781456	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199781955	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199782457	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199783457	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199783958	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199784459	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199785459	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199785959	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199786461	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199787461	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199787960	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199788465	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199789461	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199789961	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199790464	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199791463	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199791963	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199792463	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199793464	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199793964	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199794464	0	4	4	1
Thu Dec 22 21:23:19 2016	1482438199794965	1	3	4	3
Thu Dec 22 21:23:19 2016	1482438199795966	0	4	4	3
Thu Dec 22 21:23:19 2016	1482438199796967	0	4	4	2
Thu Dec 22 21:23:19 2016	1482438199797467	1	3	4	2
Thu Dec 22 21:23:19 2016	1482438199798968	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199799468	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199800469	0	2	2	0
Thu Dec 22 21:23:19 2016	1482438199800969	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199801469	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199801970	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199802470	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199802970	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199803971	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199804471	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199804972	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199805472	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199806473	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199806975	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199807475	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199807974	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199808974	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199809474	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199810475	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199810976	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199811477	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199811976	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199812476	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199813477	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199813977	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199814477	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199814979	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199815978	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199816479	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199816981	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199817479	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199818480	0	8	8	1
Thu Dec 22 21:23:19 2016	1482438199818980	0	9	9	8
Thu Dec 22 21:23:19 2016	1482438199819481	0	9	9	8
Thu Dec 22 21:23:19 2016	1482438199819982	0	9	9	7
Thu Dec 22 21:23:19 2016	1482438199820483	6	3	9	1
Thu Dec 22 21:23:19 2016	1482438199827486	0	2	2	2
Thu Dec 22 21:23:19 2016	1482438199827986	0	2	2	1
Thu Dec 22 21:23:19 2016	1482438199828487	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199828988	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199829489	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199830488	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199830989	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199831489	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199832490	0	2	2	2
Thu Dec 22 21:23:19 2016	1482438199832992	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199833492	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199833990	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199834490	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199834991	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199835992	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199836493	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199836992	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199837493	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199837993	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199838994	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199839494	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199839996	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199840496	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199841496	0	2	2	1
Thu Dec 22 21:23:19 2016	1482438199841997	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199842496	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199842996	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199843498	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199843997	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199844999	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199845498	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199845999	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199846999	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199847499	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199848000	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199848502	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199849501	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199850001	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199851002	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199851502	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199852002	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199852504	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199853503	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199854004	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199855004	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199855506	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199856005	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199856507	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199857506	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199858009	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199859008	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199859510	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199860508	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199861008	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199861509	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199862009	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199862510	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199863510	0	2	2	0
Thu Dec 22 21:23:19 2016	1482438199864010	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199864512	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199865012	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199865511	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199866513	0	2	2	2
Thu Dec 22 21:23:19 2016	1482438199867013	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199867513	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199868015	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199868514	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199869013	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199870015	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199870516	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199871016	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199872018	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199872516	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199873018	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199873517	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199874019	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199875018	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199875518	0	14	14	0
Thu Dec 22 21:23:19 2016	1482438199876519	0	14	14	13
Thu Dec 22 21:23:19 2016	1482438199877019	0	14	14	13
Thu Dec 22 21:23:19 2016	1482438199877519	0	14	14	12
Thu Dec 22 21:23:19 2016	1482438199878520	11	3	14	1
Thu Dec 22 21:23:19 2016	1482438199889527	1	3	4	3
Thu Dec 22 21:23:19 2016	1482438199890528	0	4	4	2
Thu Dec 22 21:23:19 2016	1482438199891030	0	4	4	1
Thu Dec 22 21:23:19 2016	1482438199892029	1	3	4	0
Thu Dec 22 21:23:19 2016	1482438199893030	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199894030	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199894531	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199895033	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199896032	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199896534	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199897032	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199897536	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199898533	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199899034	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199899535	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199900034	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199901035	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199901537	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199902036	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199903037	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199903539	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199904038	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199905038	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199905538	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199906038	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199906539	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199907039	1	3	4	0
Thu Dec 22 21:23:19 2016	1482438199908040	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199908540	1	3	4	2
Thu Dec 22 21:23:19 2016	1482438199909541	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199910541	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199911042	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199911543	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199912543	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199913043	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199914044	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199914544	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199915046	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199915545	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199916546	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199917046	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199917546	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199918046	1	2	3	0
Thu Dec 22 21:23:19 2016	1482438199919047	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199919548	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199920050	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199921049	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199921549	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199922049	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199923050	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199923552	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199924051	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199925051	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199925551	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199926552	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199927053	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199927553	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199928053	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199929054	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199929554	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199930054	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199931055	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199931556	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199932056	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199932555	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199933557	0	2	2	1
Thu Dec 22 21:23:19 2016	1482438199934057	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199934558	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199935058	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199936060	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199936559	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199937060	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199937559	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199938061	1	2	3	0
Thu Dec 22 21:23:19 2016	1482438199939061	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199939561	0	5	5	2
Thu Dec 22 21:23:19 2016	1482438199940062	1	4	5	1
Thu Dec 22 21:23:19 2016	1482438199941062	0	5	5	4
Thu Dec 22 21:23:19 2016	1482438199941563	1	4	5	3
Thu Dec 22 21:23:19 2016	1482438199942564	2	3	5	1
Thu Dec 22 21:23:19 2016	1482438199944566	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199945564	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199946565	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199947065	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199947566	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199948066	1	3	4	3
Thu Dec 22 21:23:19 2016	1482438199949067	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199950067	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199950568	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199951068	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199952069	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199952569	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199953069	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199953571	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199954570	0	2	2	1
Thu Dec 22 21:23:19 2016	1482438199955072	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199955571	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199956072	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199956574	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199957072	1	2	3	2
Thu Dec 22 21:23:19 2016	1482438199958073	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199958575	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199959075	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199960075	0	2	2	2
Thu Dec 22 21:23:19 2016	1482438199960574	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199961075	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199961576	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199962075	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199963076	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199963576	0	3	3	0
Thu Dec 22 21:23:19 2016	1482438199964077	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199964578	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199965578	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199966078	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199966578	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199967079	1	2	3	1
Thu Dec 22 21:23:19 2016	1482438199968079	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199969080	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199969580	0	19	19	1
Thu Dec 22 21:23:19 2016	1482438199970081	0	19	19	18
Thu Dec 22 21:23:19 2016	1482438199970581	0	19	19	19
Thu Dec 22 21:23:19 2016	1482438199971582	0	19	19	18
Thu Dec 22 21:23:19 2016	1482438199972082	16	3	19	1
Thu Dec 22 21:23:19 2016	1482438199988592	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199989096	0	4	4	3
Thu Dec 22 21:23:19 2016	1482438199990094	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199991095	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199991595	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199992095	1	3	4	3
Thu Dec 22 21:23:19 2016	1482438199993596	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199994096	0	3	3	1
Thu Dec 22 21:23:19 2016	1482438199994599	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199995599	0	3	3	3
Thu Dec 22 21:23:19 2016	1482438199996100	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199996600	0	4	4	2
Thu Dec 22 21:23:19 2016	1482438199997100	0	4	4	3
Thu Dec 22 21:23:19 2016	1482438199998099	1	3	4	3
Thu Dec 22 21:23:19 2016	1482438199999100	0	3	3	2
Thu Dec 22 21:23:19 2016	1482438199999601	1	2	3	1
Thu Dec 22 21:23:20 2016	1482438200000601	1	2	3	2
Thu Dec 22 21:23:20 2016	1482438200001602	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200002104	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200002603	0	3	3	0
Thu Dec 22 21:23:20 2016	1482438200003603	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200004103	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200004604	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200005104	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200005604	1	3	4	3
Thu Dec 22 21:23:20 2016	1482438200006606	0	4	4	2
Thu Dec 22 21:23:20 2016	1482438200008106	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200007606	0	4	4	4
Thu Dec 22 21:23:20 2016	1482438200008608	1	3	4	2
Thu Dec 22 21:23:20 2016	1482438200009610	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200010608	0	3	3	0
Thu Dec 22 21:23:20 2016	1482438200011108	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200011610	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200012609	0	4	4	1
Thu Dec 22 21:23:20 2016	1482438200013109	0	5	5	4
Thu Dec 22 21:23:20 2016	1482438200013612	0	5	5	4
Thu Dec 22 21:23:20 2016	1482438200014610	0	5	5	3
Thu Dec 22 21:23:20 2016	1482438200015112	2	3	5	1
Thu Dec 22 21:23:20 2016	1482438200017112	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200018112	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200018613	0	4	4	1
Thu Dec 22 21:23:20 2016	1482438200019614	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200020114	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200020614	1	3	4	1
Thu Dec 22 21:23:20 2016	1482438200021616	1	2	3	2
Thu Dec 22 21:23:20 2016	1482438200022616	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200023117	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200023617	1	2	3	0
Thu Dec 22 21:23:20 2016	1482438200024617	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200025117	1	2	3	2
Thu Dec 22 21:23:20 2016	1482438200026118	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200026620	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200027119	0	4	4	2
Thu Dec 22 21:23:20 2016	1482438200028120	0	4	4	1
Thu Dec 22 21:23:20 2016	1482438200028622	0	4	4	3
Thu Dec 22 21:23:20 2016	1482438200029122	0	4	4	2
Thu Dec 22 21:23:20 2016	1482438200030121	1	3	4	1
Thu Dec 22 21:23:20 2016	1482438200031122	1	2	3	0
Thu Dec 22 21:23:20 2016	1482438200032124	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200032623	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200033123	1	2	3	1
Thu Dec 22 21:23:20 2016	1482438200034125	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200034624	1	2	3	2
Thu Dec 22 21:23:20 2016	1482438200035624	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200036125	0	4	4	1
Thu Dec 22 21:23:20 2016	1482438200036625	1	3	4	0
Thu Dec 22 21:23:20 2016	1482438200037626	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200038626	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200039127	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200040127	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200040628	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200041130	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200041629	1	2	3	2
Thu Dec 22 21:23:20 2016	1482438200043130	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200043630	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200044131	0	3	3	0
Thu Dec 22 21:23:20 2016	1482438200044631	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200045631	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200046131	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200046632	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200047633	0	2	2	2
Thu Dec 22 21:23:20 2016	1482438200048134	0	3	3	0
Thu Dec 22 21:23:20 2016	1482438200048635	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200049133	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200050134	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200050637	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200051134	0	4	4	2
Thu Dec 22 21:23:20 2016	1482438200052135	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200053137	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200053636	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200054138	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200055137	0	3	3	0
Thu Dec 22 21:23:20 2016	1482438200055638	0	3	3	3
Thu Dec 22 21:23:20 2016	1482438200056638	0	3	3	2
Thu Dec 22 21:23:20 2016	1482438200057139	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200057639	0	4	4	1
Thu Dec 22 21:23:20 2016	1482438200058139	1	3	4	3
Thu Dec 22 21:23:20 2016	1482438200059141	1	2	3	2
Thu Dec 22 21:23:20 2016	1482438200060141	0	3	3	1
Thu Dec 22 21:23:20 2016	1482438200060641	0	3	3	0
